gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ANA202207300,leclj001,TEX,2,value,6,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202207300,santd003,TEX,3,value,1,0,4,2,1,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202207300,martb002,TEX,4,value,2,0,5,1,1,0,0,2,2,2,1,1,0,1,0,0,0,0,0,0,,1,,,1,,20220730,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202207300,silsc001,ANA,1,value,12,0,21,5,0,0,1,5,5,4,0,5,0,0,0,0,0,0,0,0,,,,1,,,20220730,0,ANA01,h,TEX,1,0,0,regular,y,y
ANA202207300,toust001,ANA,2,value,12,0,14,2,0,0,1,2,2,2,0,3,0,0,0,0,0,0,0,0,1,,,,,,20220730,0,ANA01,h,TEX,1,0,0,regular,y,y
ANA202207300,igler001,ANA,3,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,ANA01,h,TEX,1,0,0,regular,y,y
ATL202207300,martc009,ARI,1,value,12,0,19,6,0,0,3,4,4,1,0,6,0,0,0,0,0,0,1,0,,1,,1,,,20220730,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207300,smitc006,ARI,2,value,6,0,9,3,0,1,0,2,2,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20220730,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207300,ramin002,ARI,3,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,,,,,,,20220730,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207300,holtt002,ARI,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207300,andei001,ATL,1,value,18,0,20,1,1,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,1,,,1,,,20220730,0,ATL03,h,ARI,1,0,0,regular,y,y
ATL202207300,chavj001,ATL,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,ATL03,h,ARI,1,0,0,regular,y,y
ATL202207300,matzt001,ATL,3,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,ATL03,h,ARI,1,0,0,regular,y,y
ATL202207300,minta001,ATL,4,value,3,0,6,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,ATL03,h,ARI,1,0,0,regular,y,y
BOS202207300,lauee001,MIL,1,value,15,0,21,4,0,1,0,1,1,3,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,gottt001,MIL,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,milnh001,MIL,3,value,1,0,4,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,boxbb001,MIL,4,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,willd004,MIL,5,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,gustj001,MIL,6,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207300,piven001,BOS,1,value,15,0,25,9,3,0,2,4,4,2,0,4,0,0,0,0,0,3,0,1,,1,,1,,,20220730,0,BOS07,h,MIL,0,1,0,regular,y,y
BOS202207300,ort-k001,BOS,2,value,6,0,9,2,1,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,,,,,,,20220730,0,BOS07,h,MIL,0,1,0,regular,y,y
BOS202207300,diekj001,BOS,3,value,1,0,3,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,,,,,,,20220730,0,BOS07,h,MIL,0,1,0,regular,y,y
BOS202207300,brasr001,BOS,4,value,3,0,6,2,2,0,0,2,2,1,1,1,0,0,0,0,1,0,0,0,,,,,,,20220730,0,BOS07,h,MIL,0,1,0,regular,y,y
BOS202207300,sawah001,BOS,5,value,2,0,3,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,,,,,1,,20220730,0,BOS07,h,MIL,0,1,0,regular,y,y
CHA202207300,blacp001,OAK,1,value,15,0,19,5,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,,,1,,,20220730,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207300,puk-a001,OAK,2,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207300,pruia001,OAK,3,value,1,0,4,2,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20220730,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207300,molls001,OAK,4,value,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207300,jackz002,OAK,5,value,1,0,2,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,1,,,1,,20220730,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207300,cuetj001,CHA,1,value,21,0,27,6,0,0,2,2,2,1,0,2,0,0,0,0,0,1,0,0,,,,1,,,20220730,0,CHI12,h,OAK,1,0,0,regular,y,y
CHA202207300,lambj003,CHA,2,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,CHI12,h,OAK,1,0,0,regular,y,y
CHA202207300,hendl001,CHA,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,,,,1,,20220730,0,CHI12,h,OAK,1,0,0,regular,y,y
CIN202207300,kremd001,BAL,1,value,13,0,24,10,2,0,2,6,6,1,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20220730,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202207300,sulsb001,BAL,2,value,11,0,14,3,1,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202207300,mahlt001,CIN,1,value,18,0,22,5,0,0,0,2,2,0,0,7,0,0,1,0,0,0,0,0,1,,,1,,,20220730,0,CIN09,h,BAL,1,0,0,regular,y,y
CIN202207300,sanmr001,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,CIN09,h,BAL,1,0,0,regular,y,y
CIN202207300,detwr001,CIN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,CIN09,h,BAL,1,0,0,regular,y,y
CIN202207300,hendr003,CIN,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,CIN09,h,BAL,1,0,0,regular,y,y
COL202207300,kersc001,LAN,1,value,16,0,25,8,0,1,0,5,3,0,0,3,1,0,1,0,0,0,0,0,,1,,1,,,20220730,0,DEN02,v,COL,0,1,0,regular,y,y
COL202207300,fergc001,LAN,2,value,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,DEN02,v,COL,0,1,0,regular,y,y
COL202207300,reedj005,LAN,3,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,DEN02,v,COL,0,1,0,regular,y,y
COL202207300,bickp001,LAN,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,DEN02,v,COL,0,1,0,regular,y,y
COL202207300,freek001,COL,1,value,18,0,25,6,2,0,1,3,3,0,0,6,1,0,0,0,0,1,0,0,1,,,1,,,20220730,0,DEN02,h,LAN,1,0,0,regular,y,y
COL202207300,gilbl001,COL,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,DEN02,h,LAN,1,0,0,regular,y,y
COL202207300,coloa001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,DEN02,h,LAN,1,0,0,regular,y,y
COL202207300,bardd001,COL,4,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,DEN02,h,LAN,1,0,0,regular,y,y
HOU202207300,flexc001,SEA,1,value,16,0,23,3,1,0,1,2,2,4,0,1,0,0,0,0,0,0,0,0,,,,1,,,20220730,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202207300,festm001,SEA,2,value,2,3,6,4,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202207300,borur001,SEA,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,20220730,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202207300,swane001,SEA,4,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220730,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202207300,sewap001,SEA,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202207300,valdf001,HOU,1,value,21,0,27,5,0,0,0,3,3,1,0,7,2,1,0,0,0,0,0,0,,,,1,,,20220730,0,HOU03,h,SEA,0,1,0,regular,y,y
HOU202207300,montr004,HOU,2,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,HOU03,h,SEA,0,1,0,regular,y,y
HOU202207300,presr001,HOU,3,value,3,0,6,2,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,,1,,,1,,20220730,0,HOU03,h,SEA,0,1,0,regular,y,y
MIA202207300,carrc003,NYN,1,value,23,0,27,4,1,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,1,,,1,,,20220730,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202207300,lugos001,NYN,2,value,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,,20220730,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202207300,neidn001,MIA,1,value,15,0,20,5,1,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20220730,0,MIA02,h,NYN,0,1,0,regular,y,y
MIA202207300,brazh001,MIA,2,value,8,0,11,2,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,MIA02,h,NYN,0,1,0,regular,y,y
MIA202207300,bleir001,MIA,3,value,4,0,6,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,MIA02,h,NYN,0,1,0,regular,y,y
NYA202207300,heasj001,KCA,1,value,10,0,19,6,1,0,2,6,4,2,0,1,0,0,0,0,0,0,0,0,,1,,1,,,20220730,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202207300,millw002,KCA,2,value,5,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,,,,,,,20220730,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202207300,stauj001,KCA,3,value,2,0,4,0,0,0,0,1,1,2,0,1,0,0,1,0,0,1,0,0,,,,,,,20220730,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202207300,garra001,KCA,4,value,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202207300,payaj001,KCA,5,value,6,0,9,2,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202207300,cortn001,NYA,1,value,15,0,21,5,1,0,0,2,2,2,0,5,0,0,0,0,1,0,0,0,1,,,1,,,20220730,0,NYC21,h,KCA,1,0,0,regular,y,y
NYA202207300,chapa001,NYA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,NYC21,h,KCA,1,0,0,regular,y,y
NYA202207300,schmc002,NYA,3,value,9,0,12,2,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,NYC21,h,KCA,1,0,0,regular,y,y
PIT202207300,suarr001,PHI,1,value,18,0,23,3,0,0,0,0,0,1,0,8,1,1,0,0,0,0,0,0,,,,1,,,20220730,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202207300,alvaj004,PHI,2,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202207300,bella001,PHI,3,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20220730,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202207300,knebc001,PHI,4,value,6,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20220730,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202207300,kellm003,PIT,1,value,18,0,25,5,1,0,1,1,1,3,0,3,0,0,0,0,0,1,0,0,,,,1,,,20220730,0,PIT08,h,PHI,0,1,0,regular,y,y
PIT202207300,banum001,PIT,2,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,PIT08,h,PHI,0,1,0,regular,y,y
PIT202207300,unded001,PIT,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,PIT08,h,PHI,0,1,0,regular,y,y
PIT202207300,croww001,PIT,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,PIT08,h,PHI,0,1,0,regular,y,y
PIT202207300,deloy001,PIT,5,value,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20220730,0,PIT08,h,PHI,0,1,0,regular,y,y
SDN202207300,grays001,MIN,1,value,15,0,20,5,1,0,1,1,1,1,0,5,0,0,0,0,0,1,0,0,1,,,1,,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,pagae001,MIN,2,value,3,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,megit001,MIN,3,value,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,jax-g001,MIN,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,duraj002,MIN,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,dufft001,MIN,6,value,3,0,6,1,0,0,1,3,3,1,0,1,1,0,0,0,0,0,0,0,,,,,1,,20220730,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202207300,musgj001,SDN,1,value,18,0,23,4,0,0,1,2,2,2,0,8,1,0,0,0,0,0,0,0,,1,,1,,,20220730,0,SAN02,h,MIN,0,1,0,regular,y,y
SDN202207300,crisn001,SDN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,h,MIN,0,1,0,regular,y,y
SDN202207300,morea001,SDN,3,value,1,0,5,3,0,0,1,4,4,1,0,1,0,0,0,0,0,1,0,0,,,,,,,20220730,0,SAN02,h,MIN,0,1,0,regular,y,y
SDN202207300,lamed001,SDN,4,value,2,0,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SAN02,h,MIN,0,1,0,regular,y,y
SDN202207300,baezm001,SDN,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,SAN02,h,MIN,0,1,0,regular,y,y
SFN202207300,smyld001,CHN,1,value,12,0,21,7,1,0,2,5,5,2,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20220730,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202207300,leitm002,CHN,2,value,8,0,10,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,,,,,,,20220730,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202207300,braus002,CHN,3,value,4,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202207300,junij001,SFN,1,value,12,0,18,5,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20220730,0,SFO03,h,CHN,1,0,0,regular,y,y
SFN202207300,roget002,SFN,2,value,6,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,,,,,,20220730,0,SFO03,h,CHN,1,0,0,regular,y,y
SFN202207300,garcj006,SFN,3,value,1,0,3,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,SFO03,h,CHN,1,0,0,regular,y,y
SFN202207300,marty001,SFN,4,value,5,2,8,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20220730,0,SFO03,h,CHN,1,0,0,regular,y,y
SFN202207300,leond003,SFN,5,value,3,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,SFO03,h,CHN,1,0,0,regular,y,y
TBA202207300,plesz001,CLE,1,value,15,0,23,7,1,0,2,5,5,2,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20220730,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202207300,hents001,CLE,2,value,5,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20220730,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202207300,deloe001,CLE,3,value,4,0,7,2,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,,,,,1,,20220730,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202207300,klubc001,TBA,1,value,18,0,27,8,3,0,1,4,4,0,0,10,1,0,0,0,0,0,0,0,1,,,1,,,20220730,0,STP01,h,CLE,1,0,0,regular,y,y
TBA202207300,adamj002,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,STP01,h,CLE,1,0,0,regular,y,y
TBA202207300,pochc001,TBA,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,STP01,h,CLE,1,0,0,regular,y,y
TBA202207300,fairp001,TBA,4,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,STP01,h,CLE,1,0,0,regular,y,y
TOR202207300,hutcd001,DET,1,value,15,0,17,2,0,0,0,1,1,3,0,3,0,0,0,0,0,1,1,0,,,,1,,,20220730,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202207300,law-d001,DET,2,value,3,0,7,2,0,0,1,4,0,0,0,1,1,1,0,0,1,0,0,0,,1,,,,,20220730,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202207300,dejea001,DET,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202207300,cisnj001,DET,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202207300,strir001,TOR,1,value,13,0,18,5,1,0,0,2,2,0,0,5,1,0,0,0,1,0,0,0,,,,1,,,20220730,0,TOR02,h,DET,1,0,0,regular,y,y
TOR202207300,cimba001,TOR,2,value,4,0,8,3,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,,,,,,,20220730,0,TOR02,h,DET,1,0,0,regular,y,y
TOR202207300,richt001,TOR,3,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220730,0,TOR02,h,DET,1,0,0,regular,y,y
TOR202207300,garcy001,TOR,4,value,5,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,TOR02,h,DET,1,0,0,regular,y,y
TOR202207300,romaj004,TOR,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220730,0,TOR02,h,DET,1,0,0,regular,y,y
WAS202207300,hudsd002,SLN,1,value,13,0,20,4,0,0,1,2,2,2,0,1,1,0,0,0,0,0,0,0,,,,1,,,20220730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202207300,naugp001,SLN,2,value,2,0,5,3,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202207300,hickj002,SLN,3,value,3,1,4,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20220730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202207300,cabrg001,SLN,4,value,3,0,5,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,1,,1,,,,,20220730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202207300,oviej001,SLN,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202207300,espip001,WAS,1,value,14,0,20,7,1,0,2,4,4,1,0,2,0,0,0,0,1,0,1,0,,,,1,,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
WAS202207300,macha003,WAS,2,value,1,2,3,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
WAS202207300,harvh001,WAS,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
WAS202207300,ramie004,WAS,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
WAS202207300,edwac001,WAS,5,value,1,0,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
WAS202207300,finnk001,WAS,6,value,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,1,,1,,20220730,0,WAS11,h,SLN,1,0,0,regular,y,y
ANA202207310,dunnd001,TEX,1,value,18,0,25,7,0,1,0,2,2,3,0,4,0,0,0,0,1,0,1,0,,,,1,,,20220731,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA202207310,burkb001,TEX,2,value,6,0,8,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,,,,,,20220731,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA202207310,hernj004,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220731,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA202207310,detmr001,ANA,1,value,21,0,25,3,1,0,0,2,1,3,0,12,0,0,0,0,1,1,1,0,,,,1,,,20220731,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA202207310,teper001,ANA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220731,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA202207310,quijj001,ANA,3,value,1,0,4,1,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,,1,,,,,20220731,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA202207310,igler001,ANA,4,value,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220731,0,ANA01,h,TEX,0,1,0,regular,y,y
ATL202207310,kellm002,ARI,1,value,21,0,25,3,1,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,,,,1,,,20220731,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207310,kenni001,ARI,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220731,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207310,melam001,ARI,3,value,1,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20220731,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202207310,friem001,ATL,1,value,21,0,25,4,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,,,,1,,,20220731,0,ATL03,h,ARI,1,0,0,regular,y,y
ATL202207310,lee-d005,ATL,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220731,0,ATL03,h,ARI,1,0,0,regular,y,y
ATL202207310,jansk001,ATL,3,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,1,,20220731,0,ATL03,h,ARI,1,0,0,regular,y,y
BOS202207310,ashba003,MIL,1,value,14,0,22,5,4,0,0,5,0,3,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20220731,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202207310,milnh001,MIL,2,value,2,0,5,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220731,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202207310,gustj001,MIL,3,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220731,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202207310,suteb001,MIL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220731,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202207310,strzp001,MIL,5,value,3,0,5,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220731,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202207310,wincj001,BOS,1,value,15,0,21,7,2,0,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,,,1,,,20220731,0,BOS07,h,MIL,1,0,0,regular,y,y
BOS202207310,whitg002,BOS,2,value,6,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220731,0,BOS07,h,MIL,1,0,0,regular,y,y
